16:30:02.859 > X: -0.598755, Y: -0.526904, Z: 10.174043
16:30:02.878 > X: -0.670605, Y: -0.438289, Z: 10.217154
16:30:02.898 > X: -0.661025, Y: -0.433499, Z: 10.334509
16:30:02.919 > X: -0.639470, Y: -0.529299, Z: 10.214758
16:30:02.939 > X: -0.608335, Y: -0.502954, Z: 10.255474
16:30:02.959 > X: -0.644260, Y: -0.565225, Z: 10.150093
16:30:02.978 > X: -0.639470, Y: -0.538879, Z: 10.178833
16:30:02.998 > X: -0.613125, Y: -0.522114, Z: 10.233918
16:30:03.018 > X: -0.649050, Y: -0.488584, Z: 10.217154
16:30:03.038 > X: -0.641865, Y: -0.378413, Z: 10.243499
16:30:03.058 > X: -0.574805, Y: -0.462239, Z: 10.109378
16:30:03.078 > X: -0.610730, Y: -0.433499, Z: 10.140512
16:30:03.098 > X: -0.634680, Y: -0.488584, Z: 10.233918
16:30:03.119 > X: -0.625100, Y: -0.459844, Z: 10.109378
16:30:03.139 > X: -0.682581, Y: -0.479004, Z: 10.130933
16:30:03.159 > X: -0.682581, Y: -0.522114, Z: 10.087822
16:30:03.179 > X: -0.728086, Y: -0.479004, Z: 10.789563
16:30:03.199 > X: -0.610730, Y: -0.438289, Z: 10.243499
16:30:03.219 > X: -0.479004, Y: -0.560435, Z: 9.330997
16:30:03.239 > X: -0.613125, Y: -0.526904, Z: 9.857901
16:30:03.259 > X: -0.584385, Y: -0.510139, Z: 10.274633
16:30:03.278 > X: -0.656235, Y: -0.498164, Z: 10.169253
16:30:03.298 > X: -0.639470, Y: -0.495769, Z: 10.265054
16:30:03.318 > X: -0.565225, Y: -0.435894, Z: 10.224339
16:30:03.338 > X: -0.581990, Y: -0.447869, Z: 10.111773
16:30:03.358 > X: -0.617915, Y: -0.498164, Z: 10.231524
16:30:03.379 > X: -0.711321, Y: -0.490979, Z: 10.133327
16:30:03.399 > X: -0.656235, Y: -0.543669, Z: 10.061477
16:30:03.419 > X: -0.605940, Y: -0.526904, Z: 10.154882
16:30:03.439 > X: -0.610730, Y: -0.426313, Z: 10.219548
16:30:03.459 > X: -0.548459, Y: -0.455054, Z: 10.212363
16:30:03.479 > X: -0.622705, Y: -0.483794, Z: 10.174043
16:30:03.499 > X: -0.737666, Y: -0.565225, Z: 10.116563
16:30:03.520 > X: -0.646655, Y: -0.524509, Z: 10.174043
16:30:03.539 > X: -0.649050, Y: -0.488584, Z: 10.298584
16:30:03.558 > X: -0.577200, Y: -0.471819, Z: 10.114167
16:30:03.579 > X: -0.550855, Y: -0.471819, Z: 10.186018
16:30:03.599 > X: -0.608335, Y: -0.543669, Z: 10.195599
16:30:03.619 > X: -0.665815, Y: -0.598755, Z: 10.044712
16:30:03.639 > X: -0.687371, Y: -0.476609, Z: 10.200388
16:30:03.660 > X: -0.646655, Y: -0.490979, Z: 10.236314
16:30:03.679 > X: -0.550855, Y: -0.524509, Z: 10.087822
16:30:03.699 > X: -0.608335, Y: -0.502954, Z: 10.092612
16:30:03.719 > X: -0.677791, Y: -0.476609, Z: 10.387199
16:30:03.739 > X: -0.581990, Y: -0.409548, Z: 10.418335
16:30:03.759 > X: -0.627495, Y: -0.522114, Z: 9.783655
16:30:03.779 > X: -0.711321, Y: -0.572410, Z: 10.109378
16:30:03.799 > X: -0.718506, Y: -0.526904, Z: 10.578801
16:30:03.819 > X: -0.531694, Y: -0.538879, Z: 9.958491
16:30:03.838 > X: -0.543669, Y: -0.481399, Z: 10.001601
16:30:03.859 > X: -0.658630, Y: -0.459844, Z: 10.478210
16:30:03.879 > X: -0.625100, Y: -0.517324, Z: 10.212363
16:30:03.899 > X: -0.680186, Y: -0.534089, Z: 10.080637
16:30:03.919 > X: -0.675395, Y: -0.560435, Z: 10.214758
16:30:03.939 > X: -0.613125, Y: -0.397573, Z: 10.255474
16:30:03.959 > X: -0.531694, Y: -0.395178, Z: 10.147697
16:30:03.980 > X: -0.634680, Y: -0.433499, Z: 10.140512
16:30:03.999 > X: -0.661025, Y: -0.529299, Z: 10.284214
16:30:04.020 > X: -0.682581, Y: -0.625100, Z: 10.176438
16:30:04.040 > X: -0.639470, Y: -0.519719, Z: 10.162067
16:30:04.059 > X: -0.562830, Y: -0.572410, Z: 10.219548
16:30:04.079 > X: -0.565225, Y: -0.483794, Z: 10.226733
16:30:04.100 > X: -0.596360, Y: -0.505349, Z: 10.178833
16:30:04.119 > X: -0.634680, Y: -0.481399, Z: 10.284214
16:30:04.138 > X: -0.675395, Y: -0.572410, Z: 10.303374
16:30:04.159 > X: -0.625100, Y: -0.481399, Z: 10.183623
16:30:04.180 > X: -0.536484, Y: -0.476609, Z: 10.188413
16:30:04.199 > X: -0.608335, Y: -0.447869, Z: 10.138118
16:30:04.219 > X: -0.646655, Y: -0.495769, Z: 10.217154
16:30:04.239 > X: -0.646655, Y: -0.572410, Z: 10.300979
16:30:04.259 > X: -0.677791, Y: -0.553250, Z: 10.207573
16:30:04.279 > X: -0.634680, Y: -0.462239, Z: 10.190808
16:30:04.299 > X: -0.591570, Y: -0.498164, Z: 10.248288
16:30:04.319 > X: -0.572410, Y: -0.546064, Z: 10.253078
16:30:04.340 > X: -0.627495, Y: -0.488584, Z: 10.233918
16:30:04.359 > X: -0.730481, Y: -0.476609, Z: 10.188413
16:30:04.379 > X: -0.665815, Y: -0.452659, Z: 10.171648
16:30:04.398 > X: -0.586780, Y: -0.476609, Z: 10.138118
16:30:04.419 > X: -0.613125, Y: -0.517324, Z: 10.193203
16:30:04.439 > X: -0.601150, Y: -0.514929, Z: 10.260263
16:30:04.459 > X: -0.629890, Y: -0.493374, Z: 10.195599
16:30:04.479 > X: -0.649050, Y: -0.514929, Z: 10.162067
16:30:04.498 > X: -0.673001, Y: -0.536484, Z: 10.126143
16:30:04.518 > X: -0.603545, Y: -0.498164, Z: 10.277029
16:30:04.538 > X: -0.548459, Y: -0.517324, Z: 10.121352
16:30:04.558 > X: -0.625100, Y: -0.531694, Z: 10.118958
16:30:04.578 > X: -0.658630, Y: -0.510139, Z: 10.164463
16:30:04.599 > X: -0.668210, Y: -0.560435, Z: 10.178833
16:30:04.619 > X: -0.601150, Y: -0.500559, Z: 10.229129
16:30:04.639 > X: -0.529299, Y: -0.488584, Z: 10.229129
16:30:04.659 > X: -0.610730, Y: -0.500559, Z: 10.083033
16:30:04.679 > X: -0.617915, Y: -0.483794, Z: 10.272239
16:30:04.699 > X: -0.708926, Y: -0.548459, Z: 10.150093
16:30:04.719 > X: -0.629890, Y: -0.479004, Z: 10.087822
16:30:04.738 > X: -0.646655, Y: -0.459844, Z: 10.238708
16:30:04.758 > X: -0.617915, Y: -0.469424, Z: 10.186018
16:30:04.778 > X: -0.570015, Y: -0.462239, Z: 10.166858
16:30:04.799 > X: -0.653840, Y: -0.514929, Z: 10.205178
16:30:04.819 > X: -0.684976, Y: -0.471819, Z: 10.197993
16:30:04.839 > X: -0.584385, Y: -0.455054, Z: 10.209969
16:30:04.859 > X: -0.656235, Y: -0.385598, Z: 10.176438
16:30:04.879 > X: -0.591570, Y: -0.490979, Z: 10.171648
16:30:04.899 > X: -0.546064, Y: -0.510139, Z: 10.207573
16:30:04.919 > X: -0.589175, Y: -0.505349, Z: 10.224339
16:30:04.939 > X: -0.627495, Y: -0.555645, Z: 10.207573
16:30:04.959 > X: -0.632285, Y: -0.455054, Z: 10.253078
16:30:04.979 > X: -0.591570, Y: -0.567620, Z: 10.224339
16:30:04.998 > X: -0.589175, Y: -0.529299, Z: 10.176438
16:30:05.019 > X: -0.610730, Y: -0.553250, Z: 10.174043
16:30:05.039 > X: -0.663420, Y: -0.550855, Z: 10.174043
16:30:05.059 > X: -0.677791, Y: -0.510139, Z: 10.274633
16:30:05.079 > X: -0.661025, Y: -0.517324, Z: 10.099797
16:30:05.099 > X: -0.579595, Y: -0.507744, Z: 10.171648
16:30:05.119 > X: -0.570015, Y: -0.507744, Z: 10.229129
16:30:05.140 > X: -0.639470, Y: -0.479004, Z: 10.169253
16:30:05.159 > X: -0.629890, Y: -0.536484, Z: 10.231524
16:30:05.179 > X: -0.689766, Y: -0.541274, Z: 10.257869
16:30:05.199 > X: -0.644260, Y: -0.488584, Z: 10.284214
16:30:05.219 > X: -0.637075, Y: -0.438289, Z: 10.214758
16:30:05.239 > X: -0.558040, Y: -0.493374, Z: 10.238708
16:30:05.258 > X: -0.641865, Y: -0.519719, Z: 10.159673
16:30:05.279 > X: -0.634680, Y: -0.534089, Z: 10.078242
16:30:05.299 > X: -0.610730, Y: -0.517324, Z: 10.183623
16:30:05.319 > X: -0.629890, Y: -0.488584, Z: 10.174043
16:30:05.339 > X: -0.696951, Y: -0.407153, Z: 10.176438
16:30:05.360 > X: -0.601150, Y: -0.447869, Z: 10.217154
16:30:05.380 > X: -0.567620, Y: -0.579595, Z: 10.174043
16:30:05.399 > X: -0.632285, Y: -0.481399, Z: 10.243499
16:30:05.419 > X: -0.617915, Y: -0.546064, Z: 10.188413
16:30:05.439 > X: -0.577200, Y: -0.450264, Z: 10.142908
16:30:05.460 > X: -0.538879, Y: -0.483794, Z: 10.221943
16:30:05.479 > X: -0.593965, Y: -0.507744, Z: 10.233918
16:30:05.499 > X: -0.620310, Y: -0.476609, Z: 10.174043
16:30:05.519 > X: -0.603545, Y: -0.531694, Z: 10.171648
16:30:05.539 > X: -0.668210, Y: -0.498164, Z: 10.236314
16:30:05.559 > X: -0.548459, Y: -0.462239, Z: 10.229129
16:30:05.579 > X: -0.639470, Y: -0.514929, Z: 10.183623
16:30:05.599 > X: -0.663420, Y: -0.560435, Z: 10.193203
16:30:05.619 > X: -0.605940, Y: -0.440684, Z: 10.195599
16:30:05.639 > X: -0.677791, Y: -0.490979, Z: 10.114167
16:30:05.659 > X: -0.629890, Y: -0.481399, Z: 10.188413
16:30:05.679 > X: -0.572410, Y: -0.502954, Z: 10.154882
16:30:05.699 > X: -0.629890, Y: -0.510139, Z: 10.162067
16:30:05.719 > X: -0.637075, Y: -0.514929, Z: 10.289004
16:30:05.739 > X: -0.723296, Y: -0.495769, Z: 10.248288
16:30:05.759 > X: -0.651445, Y: -0.476609, Z: 10.195599
16:30:05.779 > X: -0.735271, Y: -0.486189, Z: 10.217154
16:30:05.799 > X: -0.634680, Y: -0.565225, Z: 10.147697
16:30:05.819 > X: -0.613125, Y: -0.534089, Z: 10.250684
16:30:05.839 > X: -0.581990, Y: -0.495769, Z: 10.152488
16:30:05.859 > X: -0.641865, Y: -0.522114, Z: 10.193203
16:30:05.879 > X: -0.670605, Y: -0.546064, Z: 10.152488
16:30:05.899 > X: -0.567620, Y: -0.426313, Z: 10.209969
16:30:05.919 > X: -0.579595, Y: -0.490979, Z: 10.233918
16:30:05.939 > X: -0.656235, Y: -0.524509, Z: 10.233918
16:30:05.959 > X: -0.661025, Y: -0.510139, Z: 10.121352
16:30:05.980 > X: -0.646655, Y: -0.457449, Z: 10.140512
16:30:05.999 > X: -0.646655, Y: -0.510139, Z: 10.186018
16:30:06.019 > X: -0.603545, Y: -0.555645, Z: 10.248288
16:30:06.039 > X: -0.627495, Y: -0.490979, Z: 10.221943
16:30:06.059 > X: -0.668210, Y: -0.450264, Z: 10.269844
16:30:06.079 > X: -0.596360, Y: -0.555645, Z: 10.229129
16:30:06.098 > X: -0.634680, Y: -0.471819, Z: 10.200388
16:30:06.119 > X: -0.565225, Y: -0.488584, Z: 10.243499
16:30:06.139 > X: -0.627495, Y: -0.498164, Z: 10.303374
16:30:06.159 > X: -0.639470, Y: -0.462239, Z: 10.174043
16:30:06.178 > X: -0.574805, Y: -0.572410, Z: 10.243499
16:30:06.198 > X: -0.622705, Y: -0.464634, Z: 10.152488
16:30:06.219 > X: -0.591570, Y: -0.505349, Z: 10.236314
16:30:06.239 > X: -0.598755, Y: -0.512534, Z: 10.269844
16:30:06.258 > X: -0.584385, Y: -0.431104, Z: 10.171648
16:30:06.279 > X: -0.620310, Y: -0.476609, Z: 10.257869
16:30:06.299 > X: -0.646655, Y: -0.529299, Z: 10.193203
16:30:06.320 > X: -0.603545, Y: -0.550855, Z: 10.248288
16:30:06.339 > X: -0.591570, Y: -0.462239, Z: 10.111773
16:30:06.359 > X: -0.610730, Y: -0.481399, Z: 10.334509
16:30:06.379 > X: -0.574805, Y: -0.476609, Z: 10.154882
16:30:06.398 > X: -0.620310, Y: -0.526904, Z: 10.217154
16:30:06.419 > X: -0.610730, Y: -0.483794, Z: 10.152488
16:30:06.439 > X: -0.651445, Y: -0.474214, Z: 10.205178
16:30:06.459 > X: -0.584385, Y: -0.423918, Z: 10.253078
16:30:06.479 > X: -0.622705, Y: -0.452659, Z: 10.231524
16:30:06.500 > X: -0.641865, Y: -0.526904, Z: 10.202784
16:30:06.519 > X: -0.625100, Y: -0.498164, Z: 10.248288
16:30:06.539 > X: -0.613125, Y: -0.541274, Z: 10.186018
16:30:06.559 > X: -0.613125, Y: -0.581990, Z: 10.238708
16:30:06.579 > X: -0.581990, Y: -0.435894, Z: 10.202784
16:30:06.599 > X: -0.644260, Y: -0.488584, Z: 10.150093
16:30:06.619 > X: -0.605940, Y: -0.500559, Z: 10.274633
16:30:06.639 > X: -0.680186, Y: -0.483794, Z: 10.217154
16:30:06.659 > X: -0.598755, Y: -0.493374, Z: 10.109378
16:30:06.678 > X: -0.632285, Y: -0.581990, Z: 10.197993
16:30:06.699 > X: -0.553250, Y: -0.493374, Z: 10.396780
16:30:06.719 > X: -0.613125, Y: -0.459844, Z: 10.454260
16:30:06.739 > X: -0.625100, Y: -0.462239, Z: 10.188413
16:30:06.759 > X: -0.644260, Y: -0.526904, Z: 10.207573
16:30:06.778 > X: -0.651445, Y: -0.562830, Z: 10.133327
16:30:06.800 > X: -0.694556, Y: -0.512534, Z: 10.248288
16:30:06.820 > X: -0.608335, Y: -0.512534, Z: 10.095007
16:30:06.840 > X: -0.603545, Y: -0.481399, Z: 10.236314
16:30:06.859 > X: -0.673001, Y: -0.438289, Z: 10.298584
16:30:06.879 > X: -0.656235, Y: -0.500559, Z: 10.099797
16:30:06.898 > X: -0.629890, Y: -0.512534, Z: 10.109378
16:30:06.918 > X: -0.538879, Y: -0.498164, Z: 10.253078
16:30:06.939 > X: -0.560435, Y: -0.457449, Z: 10.219548
16:30:06.959 > X: -0.639470, Y: -0.450264, Z: 10.159673
16:30:06.978 > X: -0.668210, Y: -0.507744, Z: 10.245893
16:30:06.999 > X: -0.670605, Y: -0.498164, Z: 10.166858
16:30:07.019 > X: -0.656235, Y: -0.541274, Z: 10.202784
16:30:07.039 > X: -0.641865, Y: -0.502954, Z: 10.209969
16:30:07.059 > X: -0.596360, Y: -0.519719, Z: 10.169253
16:30:07.079 > X: -0.668210, Y: -0.476609, Z: 10.171648
16:30:07.099 > X: -0.651445, Y: -0.488584, Z: 10.075848
16:30:07.119 > X: -0.581990, Y: -0.548459, Z: 10.207573
16:30:07.139 > X: -0.637075, Y: -0.517324, Z: 10.231524
16:30:07.159 > X: -0.562830, Y: -0.493374, Z: 10.401569
16:30:07.179 > X: -0.656235, Y: -0.474214, Z: 10.047107
16:30:07.199 > X: -0.701741, Y: -0.507744, Z: 10.310559
16:30:07.220 > X: -0.613125, Y: -0.601150, Z: 10.281818
16:30:07.240 > X: -0.570015, Y: -0.531694, Z: 10.073452
16:30:07.259 > X: -0.589175, Y: -0.512534, Z: 10.241103
16:30:07.279 > X: -0.553250, Y: -0.445474, Z: 10.243499
16:30:07.299 > X: -0.586780, Y: -0.495769, Z: 10.085427
16:30:07.319 > X: -0.684976, Y: -0.517324, Z: 10.207573
16:30:07.339 > X: -0.706531, Y: -0.577200, Z: 10.346484
16:30:07.360 > X: -0.574805, Y: -0.541274, Z: 10.135723
16:30:07.380 > X: -0.562830, Y: -0.519719, Z: 10.147697
16:30:07.399 > X: -0.591570, Y: -0.419128, Z: 10.135723
16:30:07.419 > X: -0.543669, Y: -0.526904, Z: 10.233918
16:30:07.439 > X: -0.629890, Y: -0.507744, Z: 10.051897
16:30:07.459 > X: -0.699346, Y: -0.553250, Z: 10.231524
16:30:07.479 > X: -0.668210, Y: -0.452659, Z: 10.303374
16:30:07.499 > X: -0.605940, Y: -0.488584, Z: 10.164463
16:30:07.520 > X: -0.553250, Y: -0.507744, Z: 10.212363
16:30:07.540 > X: -0.629890, Y: -0.558040, Z: 10.174043
16:30:07.559 > X: -0.637075, Y: -0.514929, Z: 10.202784
16:30:07.579 > X: -0.699346, Y: -0.572410, Z: 10.255474
16:30:07.599 > X: -0.634680, Y: -0.467029, Z: 10.207573
16:30:07.619 > X: -0.644260, Y: -0.469424, Z: 10.229129
16:30:07.639 > X: -0.531694, Y: -0.526904, Z: 10.140512
16:30:07.659 > X: -0.639470, Y: -0.510139, Z: 10.202784
16:30:07.679 > X: -0.713716, Y: -0.553250, Z: 10.190808
16:30:07.700 > X: -0.680186, Y: -0.512534, Z: 10.181228
16:30:07.719 > X: -0.608335, Y: -0.526904, Z: 10.245893
16:30:07.738 > X: -0.593965, Y: -0.443079, Z: 10.176438
16:30:07.759 > X: -0.649050, Y: -0.476609, Z: 10.190808
16:30:07.779 > X: -0.601150, Y: -0.498164, Z: 10.111773
16:30:07.799 > X: -0.696951, Y: -0.500559, Z: 10.219548
16:30:07.819 > X: -0.632285, Y: -0.543669, Z: 10.310559
16:30:07.840 > X: -0.615520, Y: -0.416733, Z: 10.032737
16:30:07.859 > X: -0.534089, Y: -0.510139, Z: 10.138118
16:30:07.879 > X: -0.622705, Y: -0.529299, Z: 10.375225
16:30:07.899 > X: -0.644260, Y: -0.507744, Z: 10.195599
16:30:07.919 > X: -0.699346, Y: -0.529299, Z: 10.233918
16:30:07.939 > X: -0.543669, Y: -0.481399, Z: 10.197993
16:30:07.959 > X: -0.591570, Y: -0.488584, Z: 10.245893
16:30:07.979 > X: -0.526904, Y: -0.474214, Z: 10.219548
16:30:07.999 > X: -0.658630, Y: -0.493374, Z: 10.186018
16:30:08.020 > X: -0.668210, Y: -0.507744, Z: 10.253078
16:30:08.040 > X: -0.646655, Y: -0.490979, Z: 10.150093
16:30:08.058 > X: -0.629890, Y: -0.500559, Z: 10.219548
16:30:08.079 > X: -0.550855, Y: -0.483794, Z: 10.281818
16:30:08.099 > X: -0.560435, Y: -0.577200, Z: 10.106982
16:30:08.119 > X: -0.646655, Y: -0.512534, Z: 10.245893
16:30:08.139 > X: -0.682581, Y: -0.541274, Z: 10.207573
16:30:08.159 > X: -0.625100, Y: -0.459844, Z: 10.221943
16:30:08.179 > X: -0.574805, Y: -0.510139, Z: 10.174043
16:30:08.199 > X: -0.610730, Y: -0.536484, Z: 10.183623
16:30:08.219 > X: -0.617915, Y: -0.450264, Z: 10.207573
16:30:08.239 > X: -0.687371, Y: -0.524509, Z: 10.090218
16:30:08.259 > X: -0.699346, Y: -0.546064, Z: 10.214758
16:30:08.279 > X: -0.675395, Y: -0.598755, Z: 10.334509
16:30:08.298 > X: -0.601150, Y: -0.488584, Z: 10.159673
16:30:08.319 > X: -0.579595, Y: -0.498164, Z: 10.255474
16:30:08.339 > X: -0.653840, Y: -0.500559, Z: 10.162067
16:30:08.360 > X: -0.661025, Y: -0.555645, Z: 10.262659
16:30:08.379 > X: -0.620310, Y: -0.490979, Z: 10.159673
16:30:08.399 > X: -0.625100, Y: -0.572410, Z: 10.133327
16:30:08.419 > X: -0.581990, Y: -0.443079, Z: 10.219548
16:30:08.439 > X: -0.632285, Y: -0.514929, Z: 10.298584
16:30:08.459 > X: -0.608335, Y: -0.498164, Z: 10.071057
16:30:08.479 > X: -0.704136, Y: -0.498164, Z: 10.224339
16:30:08.499 > X: -0.661025, Y: -0.514929, Z: 10.162067
16:30:08.520 > X: -0.586780, Y: -0.474214, Z: 10.071057
16:30:08.539 > X: -0.651445, Y: -0.546064, Z: 10.135723
16:30:08.559 > X: -0.617915, Y: -0.543669, Z: 10.403965
16:30:08.579 > X: -0.579595, Y: -0.488584, Z: 10.413545
16:30:08.599 > X: -0.512534, Y: -0.390388, Z: 10.087822
16:30:08.619 > X: -0.627495, Y: -0.483794, Z: 10.236314
16:30:08.639 > X: -0.735271, Y: -0.572410, Z: 10.281818
16:30:08.659 > X: -0.665815, Y: -0.596360, Z: 10.164463
16:30:08.679 > X: -0.565225, Y: -0.541274, Z: 10.154882
16:30:08.699 > X: -0.490979, Y: -0.402363, Z: 10.257869
16:30:08.719 > X: -0.517324, Y: -0.349673, Z: 10.162067
16:30:08.739 > X: -0.677791, Y: -0.510139, Z: 9.960886
16:30:08.759 > X: -0.764011, Y: -0.608335, Z: 10.293794
16:30:08.779 > X: -0.716111, Y: -0.574805, Z: 10.195599
16:30:08.799 > X: -0.522114, Y: -0.502954, Z: 10.195599
16:30:08.819 > X: -0.500559, Y: -0.435894, Z: 10.291399
16:30:08.839 > X: -0.555645, Y: -0.462239, Z: 10.296189
16:30:08.859 > X: -0.665815, Y: -0.562830, Z: 10.145303
16:30:08.880 > X: -0.713716, Y: -0.586780, Z: 10.099797
16:30:08.899 > X: -0.706531, Y: -0.610730, Z: 10.174043
16:30:08.919 > X: -0.615520, Y: -0.474214, Z: 10.327324
16:30:08.939 > X: -0.445474, Y: -0.414338, Z: 10.152488
16:30:08.958 > X: -0.548459, Y: -0.474214, Z: 10.238708
16:30:08.979 > X: -0.617915, Y: -0.574805, Z: 10.286609
16:30:08.999 > X: -0.807122, Y: -0.586780, Z: 10.236314
16:30:09.020 > X: -0.591570, Y: -0.534089, Z: 10.174043
16:30:09.039 > X: -0.502954, Y: -0.493374, Z: 10.291399
16:30:09.059 > X: -0.514929, Y: -0.488584, Z: 10.291399
16:30:09.080 > X: -0.644260, Y: -0.536484, Z: 10.260263
16:30:09.098 > X: -0.687371, Y: -0.586780, Z: 10.310559
16:30:09.119 > X: -0.673001, Y: -0.514929, Z: 10.195599
16:30:09.139 > X: -0.558040, Y: -0.443079, Z: 10.181228
16:30:09.159 > X: -0.526904, Y: -0.433499, Z: 10.181228
16:30:09.179 > X: -0.593965, Y: -0.469424, Z: 10.152488
16:30:09.198 > X: -0.584385, Y: -0.431104, Z: 10.231524
16:30:09.219 > X: -0.641865, Y: -0.541274, Z: 10.219548
16:30:09.239 > X: -0.687371, Y: -0.550855, Z: 10.011182
16:30:09.258 > X: -0.620310, Y: -0.550855, Z: 10.118958
16:30:09.279 > X: -0.649050, Y: -0.275427, Z: 10.839858
16:30:09.299 > X: -0.596360, Y: -0.366438, Z: 10.267448
16:30:09.318 > X: -0.558040, Y: -0.502954, Z: 9.752520
16:30:09.340 > X: -0.507744, Y: -0.661025, Z: 9.924961
16:30:09.359 > X: -0.615520, Y: -0.517324, Z: 10.303374
16:30:09.379 > X: -0.622705, Y: -0.498164, Z: 10.391990
16:30:09.399 > X: -0.658630, Y: -0.440684, Z: 10.281818
16:30:09.418 > X: -0.689766, Y: -0.464634, Z: 10.142908
16:30:09.439 > X: -0.608335, Y: -0.488584, Z: 10.138118
16:30:09.459 > X: -0.622705, Y: -0.565225, Z: 10.257869
16:30:09.479 > X: -0.675395, Y: -0.517324, Z: 10.231524
16:30:09.499 > X: -0.629890, Y: -0.481399, Z: 10.221943
16:30:09.518 > X: -0.541274, Y: -0.529299, Z: 10.200388
16:30:09.539 > X: -0.653840, Y: -0.488584, Z: 10.159673
16:30:09.559 > X: -0.680186, Y: -0.531694, Z: 10.253078
16:30:09.579 > X: -0.646655, Y: -0.495769, Z: 10.207573
16:30:09.599 > X: -0.562830, Y: -0.476609, Z: 10.202784
16:30:09.619 > X: -0.675395, Y: -0.467029, Z: 10.274633
16:30:09.639 > X: -0.541274, Y: -0.522114, Z: 10.176438
16:30:09.659 > X: -0.639470, Y: -0.471819, Z: 10.159673
16:30:09.679 > X: -0.670605, Y: -0.476609, Z: 10.217154
16:30:09.698 > X: -0.651445, Y: -0.531694, Z: 10.159673
16:30:09.719 > X: -0.670605, Y: -0.514929, Z: 10.174043
16:30:09.739 > X: -0.593965, Y: -0.467029, Z: 10.262659
16:30:09.758 > X: -0.584385, Y: -0.474214, Z: 10.159673
16:30:09.779 > X: -0.596360, Y: -0.536484, Z: 10.262659
16:30:09.799 > X: -0.692161, Y: -0.505349, Z: 10.154882
16:30:09.820 > X: -0.644260, Y: -0.522114, Z: 10.102192
16:30:09.840 > X: -0.584385, Y: -0.433499, Z: 10.224339
16:30:09.859 > X: -0.605940, Y: -0.490979, Z: 10.138118
16:30:09.879 > X: -0.629890, Y: -0.469424, Z: 10.116563
16:30:09.899 > X: -0.661025, Y: -0.467029, Z: 10.178833
16:30:09.919 > X: -0.694556, Y: -0.546064, Z: 10.277029
16:30:09.939 > X: -0.661025, Y: -0.546064, Z: 10.243499
16:30:09.960 > X: -0.565225, Y: -0.445474, Z: 10.061477
16:30:09.980 > X: -0.617915, Y: -0.423918, Z: 10.190808
16:30:09.999 > X: -0.670605, Y: -0.510139, Z: 10.250684
16:30:10.019 > X: -0.632285, Y: -0.435894, Z: 10.207573
16:30:10.039 > X: -0.622705, Y: -0.510139, Z: 10.190808
16:30:10.058 > X: -0.637075, Y: -0.541274, Z: 10.212363
16:30:10.079 > X: -0.608335, Y: -0.526904, Z: 10.193203
16:30:10.098 > X: -0.622705, Y: -0.512534, Z: 10.164463
16:30:10.119 > X: -0.601150, Y: -0.500559, Z: 10.152488
16:30:10.139 > X: -0.670605, Y: -0.483794, Z: 10.243499
16:30:10.159 > X: -0.613125, Y: -0.512534, Z: 10.315350
16:30:10.180 > X: -0.615520, Y: -0.459844, Z: 10.164463
16:30:10.199 > X: -0.522114, Y: -0.514929, Z: 10.197993
16:30:10.218 > X: -0.605940, Y: -0.469424, Z: 10.183623
16:30:10.239 > X: -0.651445, Y: -0.529299, Z: 10.272239
16:30:10.259 > X: -0.627495, Y: -0.507744, Z: 10.209969
16:30:10.278 > X: -0.622705, Y: -0.579595, Z: 10.195599
16:30:10.299 > X: -0.584385, Y: -0.560435, Z: 10.265054
16:30:10.320 > X: -0.570015, Y: -0.493374, Z: 10.209969
16:30:10.339 > X: -0.596360, Y: -0.534089, Z: 10.205178
16:30:10.360 > X: -0.668210, Y: -0.526904, Z: 10.224339
16:30:10.380 > X: -0.651445, Y: -0.507744, Z: 10.238708
16:30:10.400 > X: -0.586780, Y: -0.531694, Z: 10.217154
16:30:10.419 > X: -0.546064, Y: -0.553250, Z: 10.186018
16:30:10.438 > X: -0.622705, Y: -0.464634, Z: 10.142908
16:30:10.459 > X: -0.613125, Y: -0.522114, Z: 10.214758
16:30:10.480 > X: -0.546064, Y: -0.476609, Z: 10.406360
16:30:10.499 > X: -0.608335, Y: -0.479004, Z: 10.011182
16:30:10.520 > X: -0.651445, Y: -0.428708, Z: 10.066267
16:30:10.540 > X: -0.677791, Y: -0.524509, Z: 10.322535
16:30:10.559 > X: -0.649050, Y: -0.531694, Z: 10.162067
16:30:10.579 > X: -0.593965, Y: -0.479004, Z: 9.975256
16:30:10.599 > X: -0.526904, Y: -0.469424, Z: 10.233918
16:30:10.619 > X: -0.603545, Y: -0.502954, Z: 10.334509
16:30:10.638 > X: -0.622705, Y: -0.474214, Z: 10.207573
16:30:10.659 > X: -0.651445, Y: -0.493374, Z: 10.200388
16:30:10.679 > X: -0.658630, Y: -0.510139, Z: 10.250684
16:30:10.699 > X: -0.625100, Y: -0.452659, Z: 10.178833
16:30:10.719 > X: -0.567620, Y: -0.428708, Z: 10.195599
16:30:10.739 > X: -0.543669, Y: -0.512534, Z: 10.188413
16:30:10.759 > X: -0.682581, Y: -0.522114, Z: 10.197993
16:30:10.779 > X: -0.658630, Y: -0.488584, Z: 10.183623
16:30:10.800 > X: -0.653840, Y: -0.534089, Z: 10.073452
16:30:10.820 > X: -0.634680, Y: -0.452659, Z: 10.202784
16:30:10.840 > X: -0.608335, Y: -0.455054, Z: 10.162067
