16:28:00.927 > MPU6050 Data - Accel X: -0.457449, Accel Y: -0.237107, Accel Z: 10.142908, Gyro X: -0.099237, Gyro Y: 1.618321, Gyro Z: 0.496183, Temp: 31.918234
16:28:00.947 > MPU6050 Data - Accel X: -0.548459, Accel Y: -0.390388, Accel Z: 10.140512, Gyro X: -0.053435, Gyro Y: 1.534351, Gyro Z: 0.694656, Temp: 31.918234
16:28:00.967 > MPU6050 Data - Accel X: -0.529299, Accel Y: -0.330513, Accel Z: 10.138118, Gyro X: -0.442748, Gyro Y: 1.641221, Gyro Z: 0.519084, Temp: 31.871176
16:28:00.987 > MPU6050 Data - Accel X: -0.467029, Accel Y: -0.174836, Accel Z: 10.494976, Gyro X: -0.129771, Gyro Y: 1.473282, Gyro Z: 0.519084, Temp: 31.965294
16:28:01.007 > MPU6050 Data - Accel X: -0.440684, Accel Y: -0.191602, Accel Z: 10.456656, Gyro X: -0.229008, Gyro Y: 1.412214, Gyro Z: 0.442748, Temp: 31.965294
16:28:01.027 > MPU6050 Data - Accel X: -0.399968, Accel Y: -0.328118, Accel Z: 9.982441, Gyro X: -0.198473, Gyro Y: 1.465649, Gyro Z: 0.824427, Temp: 31.965294
16:28:01.047 > MPU6050 Data - Accel X: -0.440684, Accel Y: -0.373623, Accel Z: 10.339299, Gyro X: -0.312977, Gyro Y: 1.847328, Gyro Z: 0.740458, Temp: 31.918234
16:28:01.068 > MPU6050 Data - Accel X: -0.421523, Accel Y: -0.294587, Accel Z: 9.941726, Gyro X: -0.297710, Gyro Y: 1.732824, Gyro Z: 0.419847, Temp: 32.012352
16:28:01.088 > MPU6050 Data - Accel X: -0.467029, Accel Y: -0.213157, Accel Z: 10.226733, Gyro X: 0.129771, Gyro Y: 1.977099, Gyro Z: 0.595420, Temp: 32.012352
16:28:01.108 > MPU6050 Data - Accel X: -0.512534, Accel Y: -0.201182, Accel Z: 10.439890, Gyro X: -0.282443, Gyro Y: 1.793893, Gyro Z: 0.572519, Temp: 31.965294
16:28:01.128 > MPU6050 Data - Accel X: -0.376018, Accel Y: -0.244292, Accel Z: 9.996812, Gyro X: -0.007634, Gyro Y: 1.824427, Gyro Z: 0.374046, Temp: 31.965294
16:28:01.147 > MPU6050 Data - Accel X: -0.467029, Accel Y: -0.251477, Accel Z: 10.241103, Gyro X: 0.015267, Gyro Y: 1.679389, Gyro Z: 0.725191, Temp: 31.965294
16:28:01.167 > MPU6050 Data - Accel X: -0.407153, Accel Y: -0.289797, Accel Z: 10.291399, Gyro X: -0.068702, Gyro Y: 1.702290, Gyro Z: 0.534351, Temp: 31.965294
16:28:01.187 > MPU6050 Data - Accel X: -0.399968, Accel Y: -0.299377, Accel Z: 10.130933, Gyro X: -0.206107, Gyro Y: 1.885496, Gyro Z: 0.557252, Temp: 31.918234
16:28:01.207 > MPU6050 Data - Accel X: -0.507744, Accel Y: -0.323328, Accel Z: 10.186018, Gyro X: 0.030534, Gyro Y: 1.572519, Gyro Z: 0.496183, Temp: 31.918234
16:28:01.228 > MPU6050 Data - Accel X: -0.416733, Accel Y: -0.196392, Accel Z: 10.159673, Gyro X: -0.267176, Gyro Y: 1.755725, Gyro Z: 0.778626, Temp: 31.918234
16:28:01.248 > MPU6050 Data - Accel X: -0.419128, Accel Y: -0.234712, Accel Z: 10.255474, Gyro X: 0.091603, Gyro Y: 1.641221, Gyro Z: 0.832061, Temp: 31.871176
16:28:01.267 > MPU6050 Data - Accel X: -0.459844, Accel Y: -0.349673, Accel Z: 10.176438, Gyro X: 0.053435, Gyro Y: 1.351145, Gyro Z: 0.564885, Temp: 31.965294
16:28:01.287 > MPU6050 Data - Accel X: -0.502954, Accel Y: -0.273032, Accel Z: 10.116563, Gyro X: 0.053435, Gyro Y: 1.251908, Gyro Z: 0.793893, Temp: 32.059410
16:28:01.308 > MPU6050 Data - Accel X: -0.505349, Accel Y: -0.268242, Accel Z: 10.253078, Gyro X: -0.061069, Gyro Y: 1.641221, Gyro Z: 0.763359, Temp: 31.965294
16:28:01.328 > MPU6050 Data - Accel X: -0.505349, Accel Y: -0.232317, Accel Z: 10.152488, Gyro X: -0.015267, Gyro Y: 1.816794, Gyro Z: 0.641221, Temp: 32.012352
16:28:01.347 > MPU6050 Data - Accel X: -0.486189, Accel Y: -0.189207, Accel Z: 10.166858, Gyro X: -0.183206, Gyro Y: 1.763359, Gyro Z: 0.564885, Temp: 31.918234
16:28:01.368 > MPU6050 Data - Accel X: -0.507744, Accel Y: -0.308958, Accel Z: 10.181228, Gyro X: -0.030534, Gyro Y: 1.877863, Gyro Z: 0.603053, Temp: 31.918234
16:28:01.387 > MPU6050 Data - Accel X: -0.452659, Accel Y: -0.277822, Accel Z: 10.212363, Gyro X: -0.152672, Gyro Y: 1.778626, Gyro Z: 0.755725, Temp: 32.012352
16:28:01.408 > MPU6050 Data - Accel X: -0.467029, Accel Y: -0.234712, Accel Z: 10.250684, Gyro X: 0.038168, Gyro Y: 1.702290, Gyro Z: 0.595420, Temp: 31.871176
16:28:01.428 > MPU6050 Data - Accel X: -0.383203, Accel Y: -0.256267, Accel Z: 10.121352, Gyro X: -0.282443, Gyro Y: 1.763359, Gyro Z: 0.816794, Temp: 31.965294
16:28:01.447 > MPU6050 Data - Accel X: -0.364043, Accel Y: -0.222737, Accel Z: 10.265054, Gyro X: -0.061069, Gyro Y: 1.755725, Gyro Z: 0.595420, Temp: 31.965294
16:28:01.468 > MPU6050 Data - Accel X: -0.438289, Accel Y: -0.244292, Accel Z: 10.238708, Gyro X: -0.091603, Gyro Y: 1.748092, Gyro Z: 0.816794, Temp: 31.918234
16:28:01.487 > MPU6050 Data - Accel X: -0.435894, Accel Y: -0.282612, Accel Z: 10.214758, Gyro X: -0.114504, Gyro Y: 1.755725, Gyro Z: 0.603053, Temp: 31.918234
16:28:01.507 > MPU6050 Data - Accel X: -0.471819, Accel Y: -0.330513, Accel Z: 10.336905, Gyro X: -0.335878, Gyro Y: 1.656489, Gyro Z: 0.618321, Temp: 32.012352
16:28:01.528 > MPU6050 Data - Accel X: -0.474214, Accel Y: -0.323328, Accel Z: 10.219548, Gyro X: 0.045802, Gyro Y: 1.610687, Gyro Z: 0.717557, Temp: 31.965294
16:28:01.548 > MPU6050 Data - Accel X: -0.421523, Accel Y: -0.253872, Accel Z: 10.193203, Gyro X: -0.114504, Gyro Y: 1.763359, Gyro Z: 0.572519, Temp: 31.965294
16:28:01.567 > MPU6050 Data - Accel X: -0.407153, Accel Y: -0.335303, Accel Z: 10.174043, Gyro X: 0.038168, Gyro Y: 1.877863, Gyro Z: 0.694656, Temp: 31.965294
16:28:01.588 > MPU6050 Data - Accel X: -0.502954, Accel Y: -0.244292, Accel Z: 10.157278, Gyro X: -0.152672, Gyro Y: 1.671756, Gyro Z: 0.702290, Temp: 31.965294
16:28:01.608 > MPU6050 Data - Accel X: -0.522114, Accel Y: -0.308958, Accel Z: 10.229129, Gyro X: -0.083969, Gyro Y: 1.671756, Gyro Z: 0.312977, Temp: 32.012352
16:28:01.628 > MPU6050 Data - Accel X: -0.474214, Accel Y: -0.282612, Accel Z: 10.111773, Gyro X: -0.198473, Gyro Y: 1.633588, Gyro Z: 0.526718, Temp: 31.918234
16:28:01.647 > MPU6050 Data - Accel X: -0.440684, Accel Y: -0.280217, Accel Z: 10.315350, Gyro X: -0.221374, Gyro Y: 1.595420, Gyro Z: 0.656489, Temp: 32.012352
16:28:01.667 > MPU6050 Data - Accel X: -0.433499, Accel Y: -0.222737, Accel Z: 10.181228, Gyro X: -0.106870, Gyro Y: 1.679389, Gyro Z: 0.709924, Temp: 31.965294
16:28:01.688 > MPU6050 Data - Accel X: -0.371228, Accel Y: -0.277822, Accel Z: 10.030342, Gyro X: -0.236641, Gyro Y: 1.732824, Gyro Z: 0.564885, Temp: 31.965294
16:28:01.708 > MPU6050 Data - Accel X: -0.483794, Accel Y: -0.234712, Accel Z: 10.169253, Gyro X: -0.068702, Gyro Y: 1.801527, Gyro Z: 0.450382, Temp: 31.965294
16:28:01.728 > MPU6050 Data - Accel X: -0.443079, Accel Y: -0.313748, Accel Z: 10.200388, Gyro X: -0.145038, Gyro Y: 1.625954, Gyro Z: 0.358779, Temp: 31.965294
16:28:01.748 > MPU6050 Data - Accel X: -0.502954, Accel Y: -0.213157, Accel Z: 10.217154, Gyro X: -0.099237, Gyro Y: 1.748092, Gyro Z: 0.580153, Temp: 32.012352
16:28:01.768 > MPU6050 Data - Accel X: -0.416733, Accel Y: -0.239502, Accel Z: 10.190808, Gyro X: -0.038168, Gyro Y: 1.572519, Gyro Z: 0.496183, Temp: 31.918234
16:28:01.788 > MPU6050 Data - Accel X: -0.431104, Accel Y: -0.294587, Accel Z: 10.049502, Gyro X: -0.213740, Gyro Y: 1.847328, Gyro Z: 0.488550, Temp: 32.012352
16:28:01.808 > MPU6050 Data - Accel X: -0.426313, Accel Y: -0.261057, Accel Z: 10.253078, Gyro X: -0.061069, Gyro Y: 1.740458, Gyro Z: 0.541985, Temp: 31.965294
16:28:01.828 > MPU6050 Data - Accel X: -0.512534, Accel Y: -0.273032, Accel Z: 10.284214, Gyro X: 0.061069, Gyro Y: 1.625954, Gyro Z: 0.671756, Temp: 31.871176
16:28:01.848 > MPU6050 Data - Accel X: -0.452659, Accel Y: -0.265847, Accel Z: 10.116563, Gyro X: -0.236641, Gyro Y: 1.816794, Gyro Z: 0.618321, Temp: 31.965294
16:28:01.868 > MPU6050 Data - Accel X: -0.483794, Accel Y: -0.292192, Accel Z: 10.265054, Gyro X: -0.221374, Gyro Y: 1.816794, Gyro Z: 0.557252, Temp: 31.965294
16:28:01.888 > MPU6050 Data - Accel X: -0.419128, Accel Y: -0.246687, Accel Z: 10.226733, Gyro X: -0.183206, Gyro Y: 1.625954, Gyro Z: 0.732824, Temp: 32.012352
16:28:01.908 > MPU6050 Data - Accel X: -0.457449, Accel Y: -0.229922, Accel Z: 10.116563, Gyro X: -0.175573, Gyro Y: 1.687023, Gyro Z: 0.419847, Temp: 31.918234
16:28:01.928 > MPU6050 Data - Accel X: -0.476609, Accel Y: -0.227527, Accel Z: 10.169253, Gyro X: -0.152672, Gyro Y: 1.648855, Gyro Z: 0.656489, Temp: 31.918234
16:28:01.948 > MPU6050 Data - Accel X: -0.467029, Accel Y: -0.277822, Accel Z: 10.159673, Gyro X: -0.114504, Gyro Y: 1.725191, Gyro Z: 0.564885, Temp: 31.871176
16:28:01.968 > MPU6050 Data - Accel X: -0.502954, Accel Y: -0.320933, Accel Z: 10.219548, Gyro X: -0.053435, Gyro Y: 1.541985, Gyro Z: 0.633588, Temp: 31.965294
16:28:01.987 > MPU6050 Data - Accel X: -0.411943, Accel Y: -0.203577, Accel Z: 10.209969, Gyro X: -0.038168, Gyro Y: 1.977099, Gyro Z: 0.381679, Temp: 31.965294
16:28:02.008 > MPU6050 Data - Accel X: -0.498164, Accel Y: -0.299377, Accel Z: 10.243499, Gyro X: -0.137405, Gyro Y: 1.717557, Gyro Z: 0.641221, Temp: 31.871176
16:28:02.028 > MPU6050 Data - Accel X: -0.445474, Accel Y: -0.193997, Accel Z: 10.241103, Gyro X: -0.175573, Gyro Y: 1.603053, Gyro Z: 0.732824, Temp: 32.012352
16:28:02.048 > MPU6050 Data - Accel X: -0.416733, Accel Y: -0.205972, Accel Z: 10.255474, Gyro X: -0.160305, Gyro Y: 1.671756, Gyro Z: 0.396947, Temp: 32.012352
16:28:02.068 > MPU6050 Data - Accel X: -0.486189, Accel Y: -0.318538, Accel Z: 10.214758, Gyro X: -0.290076, Gyro Y: 1.732824, Gyro Z: 0.633588, Temp: 32.012352
16:28:02.088 > MPU6050 Data - Accel X: -0.411943, Accel Y: -0.304167, Accel Z: 10.142908, Gyro X: -0.099237, Gyro Y: 1.687023, Gyro Z: 0.641221, Temp: 31.965294
16:28:02.107 > MPU6050 Data - Accel X: -0.558040, Accel Y: -0.332908, Accel Z: 10.197993, Gyro X: -0.236641, Gyro Y: 1.801527, Gyro Z: 0.610687, Temp: 32.059410
16:28:02.127 > MPU6050 Data - Accel X: -0.414338, Accel Y: -0.222737, Accel Z: 10.197993, Gyro X: -0.160305, Gyro Y: 1.656489, Gyro Z: 0.595420, Temp: 31.965294
16:28:02.147 > MPU6050 Data - Accel X: -0.452659, Accel Y: -0.249082, Accel Z: 10.190808, Gyro X: -0.198473, Gyro Y: 1.633588, Gyro Z: 0.435115, Temp: 31.965294
16:28:02.168 > MPU6050 Data - Accel X: -0.479004, Accel Y: -0.213157, Accel Z: 10.217154, Gyro X: -0.206107, Gyro Y: 1.702290, Gyro Z: 0.587786, Temp: 31.918234
16:28:02.188 > MPU6050 Data - Accel X: -0.435894, Accel Y: -0.359253, Accel Z: 10.207573, Gyro X: -0.145038, Gyro Y: 1.580153, Gyro Z: 0.633588, Temp: 32.012352
16:28:02.208 > MPU6050 Data - Accel X: -0.450264, Accel Y: -0.299377, Accel Z: 10.207573, Gyro X: 0.068702, Gyro Y: 2.007634, Gyro Z: 0.557252, Temp: 31.918234
16:28:02.228 > MPU6050 Data - Accel X: -0.378413, Accel Y: -0.294587, Accel Z: 10.289004, Gyro X: -0.015267, Gyro Y: 1.671756, Gyro Z: 0.793893, Temp: 31.965294
16:28:02.248 > MPU6050 Data - Accel X: -0.421523, Accel Y: -0.289797, Accel Z: 9.697434, Gyro X: 0.106870, Gyro Y: 1.534351, Gyro Z: 0.648855, Temp: 31.965294
16:28:02.267 > MPU6050 Data - Accel X: -0.447869, Accel Y: -0.198787, Accel Z: 10.197993, Gyro X: -0.351145, Gyro Y: 1.870229, Gyro Z: 0.572519, Temp: 31.965294
16:28:02.288 > MPU6050 Data - Accel X: -0.445474, Accel Y: -0.241897, Accel Z: 10.595567, Gyro X: -0.160305, Gyro Y: 1.839695, Gyro Z: 0.610687, Temp: 31.918234
16:28:02.307 > MPU6050 Data - Accel X: -0.368833, Accel Y: -0.299377, Accel Z: 9.635163, Gyro X: -0.160305, Gyro Y: 1.641221, Gyro Z: 0.519084, Temp: 32.012352
16:28:02.327 > MPU6050 Data - Accel X: -0.467029, Accel Y: -0.330513, Accel Z: 10.056687, Gyro X: -0.068702, Gyro Y: 2.022901, Gyro Z: 0.595420, Temp: 31.918234
16:28:02.347 > MPU6050 Data - Accel X: -0.522114, Accel Y: -0.270637, Accel Z: 10.559641, Gyro X: 0.106870, Gyro Y: 1.725191, Gyro Z: 0.717557, Temp: 31.918234
16:28:02.367 > MPU6050 Data - Accel X: -0.505349, Accel Y: -0.285007, Accel Z: 10.099797, Gyro X: -0.137405, Gyro Y: 1.770992, Gyro Z: 0.664122, Temp: 31.965294
16:28:02.387 > MPU6050 Data - Accel X: -0.380808, Accel Y: -0.270637, Accel Z: 10.042316, Gyro X: -0.129771, Gyro Y: 2.236641, Gyro Z: 0.503817, Temp: 31.965294
16:28:02.408 > MPU6050 Data - Accel X: -0.457449, Accel Y: -0.222737, Accel Z: 10.281818, Gyro X: -0.137405, Gyro Y: 1.862595, Gyro Z: 0.580153, Temp: 31.965294
16:28:02.428 > MPU6050 Data - Accel X: -0.507744, Accel Y: -0.342488, Accel Z: 10.346484, Gyro X: -0.267176, Gyro Y: 1.763359, Gyro Z: 0.564885, Temp: 31.918234
16:28:02.447 > MPU6050 Data - Accel X: -0.488584, Accel Y: -0.320933, Accel Z: 10.135723, Gyro X: -0.106870, Gyro Y: 1.580153, Gyro Z: 0.702290, Temp: 32.012352
16:28:02.467 > MPU6050 Data - Accel X: -0.455054, Accel Y: -0.308958, Accel Z: 10.111773, Gyro X: -0.122137, Gyro Y: 1.496183, Gyro Z: 0.557252, Temp: 31.918234
16:28:02.487 > MPU6050 Data - Accel X: -0.421523, Accel Y: -0.311353, Accel Z: 10.420730, Gyro X: -0.190840, Gyro Y: 1.717557, Gyro Z: 0.404580, Temp: 31.918234
16:28:02.507 > MPU6050 Data - Accel X: -0.426313, Accel Y: -0.222737, Accel Z: 10.130933, Gyro X: -0.167939, Gyro Y: 1.687023, Gyro Z: 0.534351, Temp: 31.965294
16:28:02.527 > MPU6050 Data - Accel X: -0.459844, Accel Y: -0.306563, Accel Z: 10.159673, Gyro X: -0.030534, Gyro Y: 1.748092, Gyro Z: 0.343511, Temp: 31.965294
16:28:02.548 > MPU6050 Data - Accel X: -0.548459, Accel Y: -0.220342, Accel Z: 10.250684, Gyro X: -0.145038, Gyro Y: 1.740458, Gyro Z: 0.549618, Temp: 31.965294
16:28:02.568 > MPU6050 Data - Accel X: -0.498164, Accel Y: -0.349673, Accel Z: 10.231524, Gyro X: -0.198473, Gyro Y: 1.580153, Gyro Z: 0.541985, Temp: 31.918234
16:28:02.587 > MPU6050 Data - Accel X: -0.455054, Accel Y: -0.229922, Accel Z: 10.238708, Gyro X: -0.076336, Gyro Y: 1.717557, Gyro Z: 0.541985, Temp: 32.012352
16:28:02.608 > MPU6050 Data - Accel X: -0.344883, Accel Y: -0.258662, Accel Z: 10.197993, Gyro X: -0.259542, Gyro Y: 1.740458, Gyro Z: 0.633588, Temp: 32.012352
16:28:02.627 > MPU6050 Data - Accel X: -0.459844, Accel Y: -0.268242, Accel Z: 10.233918, Gyro X: -0.183206, Gyro Y: 1.824427, Gyro Z: 0.557252, Temp: 31.965294
16:28:02.648 > MPU6050 Data - Accel X: -0.426313, Accel Y: -0.222737, Accel Z: 10.205178, Gyro X: -0.106870, Gyro Y: 1.725191, Gyro Z: 0.740458, Temp: 32.059410
16:28:02.667 > MPU6050 Data - Accel X: -0.479004, Accel Y: -0.359253, Accel Z: 10.209969, Gyro X: -0.022901, Gyro Y: 1.610687, Gyro Z: 0.656489, Temp: 31.965294
16:28:02.687 > MPU6050 Data - Accel X: -0.495769, Accel Y: -0.332908, Accel Z: 10.224339, Gyro X: -0.167939, Gyro Y: 1.709924, Gyro Z: 0.541985, Temp: 31.965294
16:28:02.708 > MPU6050 Data - Accel X: -0.507744, Accel Y: -0.244292, Accel Z: 10.133327, Gyro X: -0.015267, Gyro Y: 1.541985, Gyro Z: 0.480916, Temp: 31.918234
16:28:02.728 > MPU6050 Data - Accel X: -0.390388, Accel Y: -0.237107, Accel Z: 10.162067, Gyro X: -0.061069, Gyro Y: 1.633588, Gyro Z: 0.488550, Temp: 32.012352
16:28:02.748 > MPU6050 Data - Accel X: -0.428708, Accel Y: -0.229922, Accel Z: 10.219548, Gyro X: -0.061069, Gyro Y: 2.000000, Gyro Z: 0.671756, Temp: 31.918234
16:28:02.767 > MPU6050 Data - Accel X: -0.517324, Accel Y: -0.270637, Accel Z: 10.233918, Gyro X: 0.022901, Gyro Y: 1.755725, Gyro Z: 0.648855, Temp: 31.965294
16:28:02.787 > MPU6050 Data - Accel X: -0.481399, Accel Y: -0.308958, Accel Z: 10.195599, Gyro X: -0.106870, Gyro Y: 1.694656, Gyro Z: 0.610687, Temp: 31.965294
16:28:02.808 > MPU6050 Data - Accel X: -0.471819, Accel Y: -0.292192, Accel Z: 10.186018, Gyro X: -0.160305, Gyro Y: 1.473282, Gyro Z: 0.618321, Temp: 31.965294
16:28:02.827 > MPU6050 Data - Accel X: -0.385598, Accel Y: -0.234712, Accel Z: 10.272239, Gyro X: -0.122137, Gyro Y: 1.603053, Gyro Z: 0.564885, Temp: 31.871176
16:28:02.848 > MPU6050 Data - Accel X: -0.404758, Accel Y: -0.249082, Accel Z: 10.233918, Gyro X: 0.022901, Gyro Y: 1.877863, Gyro Z: 0.557252, Temp: 31.918234
16:28:02.868 > MPU6050 Data - Accel X: -0.476609, Accel Y: -0.280217, Accel Z: 10.387199, Gyro X: -0.076336, Gyro Y: 1.618321, Gyro Z: 0.557252, Temp: 31.824116
16:28:02.888 > MPU6050 Data - Accel X: -0.330513, Accel Y: -0.292192, Accel Z: 10.181228, Gyro X: -0.297710, Gyro Y: 1.419847, Gyro Z: 0.633588, Temp: 31.918234
16:28:02.908 > MPU6050 Data - Accel X: -0.421523, Accel Y: -0.320933, Accel Z: 10.066267, Gyro X: -0.076336, Gyro Y: 1.992366, Gyro Z: 0.534351, Temp: 31.965294
16:28:02.928 > MPU6050 Data - Accel X: -0.455054, Accel Y: -0.232317, Accel Z: 10.494976, Gyro X: -0.229008, Gyro Y: 1.900763, Gyro Z: 0.549618, Temp: 31.965294
16:28:02.947 > MPU6050 Data - Accel X: -0.407153, Accel Y: -0.203577, Accel Z: 10.272239, Gyro X: -0.137405, Gyro Y: 1.679389, Gyro Z: 0.450382, Temp: 31.965294
16:28:02.968 > MPU6050 Data - Accel X: -0.548459, Accel Y: -0.270637, Accel Z: 10.001601, Gyro X: -0.099237, Gyro Y: 1.816794, Gyro Z: 0.511450, Temp: 31.918234
16:28:02.988 > MPU6050 Data - Accel X: -0.546064, Accel Y: -0.306563, Accel Z: 10.291399, Gyro X: -0.206107, Gyro Y: 1.702290, Gyro Z: 0.717557, Temp: 32.012352
16:28:03.008 > MPU6050 Data - Accel X: -0.474214, Accel Y: -0.419128, Accel Z: 10.157278, Gyro X: 0.053435, Gyro Y: 1.702290, Gyro Z: 0.702290, Temp: 31.918234
16:28:03.027 > MPU6050 Data - Accel X: -0.502954, Accel Y: -0.273032, Accel Z: 10.147697, Gyro X: -0.175573, Gyro Y: 1.618321, Gyro Z: 0.648855, Temp: 31.918234
16:28:03.047 > MPU6050 Data - Accel X: -0.387993, Accel Y: -0.213157, Accel Z: 10.205178, Gyro X: -0.099237, Gyro Y: 1.587786, Gyro Z: 0.557252, Temp: 31.965294
16:28:03.068 > MPU6050 Data - Accel X: -0.414338, Accel Y: -0.177231, Accel Z: 10.233918, Gyro X: -0.038168, Gyro Y: 1.786260, Gyro Z: 0.671756, Temp: 32.059410
16:28:03.087 > MPU6050 Data - Accel X: -0.505349, Accel Y: -0.301772, Accel Z: 10.197993, Gyro X: -0.175573, Gyro Y: 1.778626, Gyro Z: 0.389313, Temp: 32.059410
16:28:03.108 > MPU6050 Data - Accel X: -0.476609, Accel Y: -0.376018, Accel Z: 10.262659, Gyro X: 0.076336, Gyro Y: 1.969466, Gyro Z: 0.740458, Temp: 32.012352
16:28:03.127 > MPU6050 Data - Accel X: -0.500559, Accel Y: -0.409548, Accel Z: 10.183623, Gyro X: -0.068702, Gyro Y: 1.732824, Gyro Z: 0.526718, Temp: 32.012352
16:28:03.147 > MPU6050 Data - Accel X: -0.493374, Accel Y: -0.261057, Accel Z: 10.133327, Gyro X: -0.267176, Gyro Y: 1.610687, Gyro Z: 0.763359, Temp: 32.012352
16:28:03.168 > MPU6050 Data - Accel X: -0.361648, Accel Y: -0.172441, Accel Z: 10.197993, Gyro X: -0.068702, Gyro Y: 1.625954, Gyro Z: 0.824427, Temp: 31.918234
16:28:03.188 > MPU6050 Data - Accel X: -0.376018, Accel Y: -0.146096, Accel Z: 10.193203, Gyro X: -0.114504, Gyro Y: 1.702290, Gyro Z: 0.648855, Temp: 31.965294
16:28:03.208 > MPU6050 Data - Accel X: -0.505349, Accel Y: -0.280217, Accel Z: 10.181228, Gyro X: -0.114504, Gyro Y: 1.816794, Gyro Z: 0.595420, Temp: 32.059410
16:28:03.227 > MPU6050 Data - Accel X: -0.517324, Accel Y: -0.342488, Accel Z: 10.274633, Gyro X: -0.083969, Gyro Y: 1.717557, Gyro Z: 0.541985, Temp: 31.965294
16:28:03.247 > MPU6050 Data - Accel X: -0.498164, Accel Y: -0.301772, Accel Z: 10.142908, Gyro X: -0.145038, Gyro Y: 1.702290, Gyro Z: 0.572519, Temp: 31.918234
16:28:03.268 > MPU6050 Data - Accel X: -0.440684, Accel Y: -0.215552, Accel Z: 10.221943, Gyro X: 0.152672, Gyro Y: 1.656489, Gyro Z: 0.534351, Temp: 31.918234
16:28:03.287 > MPU6050 Data - Accel X: -0.443079, Accel Y: -0.158071, Accel Z: 10.281818, Gyro X: -0.206107, Gyro Y: 1.595420, Gyro Z: 0.816794, Temp: 32.012352
16:28:03.307 > MPU6050 Data - Accel X: -0.409548, Accel Y: -0.217947, Accel Z: 10.174043, Gyro X: -0.183206, Gyro Y: 1.793893, Gyro Z: 0.725191, Temp: 31.965294
16:28:03.327 > MPU6050 Data - Accel X: -0.447869, Accel Y: -0.316143, Accel Z: 10.212363, Gyro X: -0.015267, Gyro Y: 1.603053, Gyro Z: 0.435115, Temp: 31.965294
16:28:03.347 > MPU6050 Data - Accel X: -0.546064, Accel Y: -0.299377, Accel Z: 10.193203, Gyro X: -0.068702, Gyro Y: 1.870229, Gyro Z: 0.816794, Temp: 31.965294
16:28:03.367 > MPU6050 Data - Accel X: -0.479004, Accel Y: -0.344883, Accel Z: 10.300979, Gyro X: -0.122137, Gyro Y: 1.641221, Gyro Z: 0.595420, Temp: 31.965294
16:28:03.388 > MPU6050 Data - Accel X: -0.409548, Accel Y: -0.282612, Accel Z: 10.236314, Gyro X: -0.099237, Gyro Y: 1.679389, Gyro Z: 0.595420, Temp: 32.012352
16:28:03.408 > MPU6050 Data - Accel X: -0.399968, Accel Y: -0.205972, Accel Z: 10.245893, Gyro X: -0.160305, Gyro Y: 1.595420, Gyro Z: 0.541985, Temp: 31.918234
16:28:03.428 > MPU6050 Data - Accel X: -0.404758, Accel Y: -0.273032, Accel Z: 10.250684, Gyro X: -0.061069, Gyro Y: 1.732824, Gyro Z: 0.580153, Temp: 31.918234
16:28:03.448 > MPU6050 Data - Accel X: -0.495769, Accel Y: -0.368833, Accel Z: 10.217154, Gyro X: -0.251908, Gyro Y: 1.664122, Gyro Z: 0.877863, Temp: 31.965294
16:28:03.468 > MPU6050 Data - Accel X: -0.479004, Accel Y: -0.349673, Accel Z: 10.159673, Gyro X: -0.007634, Gyro Y: 1.641221, Gyro Z: 0.465649, Temp: 31.965294
16:28:03.488 > MPU6050 Data - Accel X: -0.483794, Accel Y: -0.261057, Accel Z: 10.157278, Gyro X: -0.145038, Gyro Y: 1.687023, Gyro Z: 0.755725, Temp: 31.871176
16:28:03.507 > MPU6050 Data - Accel X: -0.479004, Accel Y: -0.179626, Accel Z: 10.207573, Gyro X: 0.061069, Gyro Y: 1.778626, Gyro Z: 0.442748, Temp: 31.965294
16:28:03.528 > MPU6050 Data - Accel X: -0.392783, Accel Y: -0.227527, Accel Z: 10.044712, Gyro X: 0.022901, Gyro Y: 1.755725, Gyro Z: 0.450382, Temp: 31.918234
16:28:03.548 > MPU6050 Data - Accel X: -0.469424, Accel Y: -0.220342, Accel Z: 10.574011, Gyro X: -0.496183, Gyro Y: 1.908397, Gyro Z: 0.564885, Temp: 32.106468
16:28:03.568 > MPU6050 Data - Accel X: -0.397573, Accel Y: -0.280217, Accel Z: 10.003997, Gyro X: 0.297710, Gyro Y: 2.000000, Gyro Z: 0.786260, Temp: 32.012352
16:28:03.588 > MPU6050 Data - Accel X: -0.483794, Accel Y: -0.280217, Accel Z: 10.351274, Gyro X: -0.068702, Gyro Y: 1.511450, Gyro Z: 0.740458, Temp: 31.965294
16:28:03.607 > MPU6050 Data - Accel X: -0.414338, Accel Y: -0.287402, Accel Z: 10.176438, Gyro X: -0.114504, Gyro Y: 1.557252, Gyro Z: 0.656489, Temp: 31.965294
16:28:03.627 > MPU6050 Data - Accel X: -0.397573, Accel Y: -0.196392, Accel Z: 10.095007, Gyro X: -0.083969, Gyro Y: 1.839695, Gyro Z: 0.496183, Temp: 31.965294
16:28:03.647 > MPU6050 Data - Accel X: -0.553250, Accel Y: -0.253872, Accel Z: 10.233918, Gyro X: -0.076336, Gyro Y: 1.732824, Gyro Z: 0.519084, Temp: 32.012352
16:28:03.668 > MPU6050 Data - Accel X: -0.426313, Accel Y: -0.328118, Accel Z: 10.032737, Gyro X: -0.320611, Gyro Y: 1.709924, Gyro Z: 0.610687, Temp: 32.012352
