15:20:41.235 > X: -0.464634, Y: 0.220342, Z: 10.212363
15:20:41.256 > X: -0.479004, Y: 0.227527, Z: 10.305769
15:20:41.275 > X: -0.455054, Y: 0.330513, Z: 10.265054
15:20:41.295 > X: -0.462239, Y: 0.263452, Z: 10.303374
15:20:41.315 > X: -0.493374, Y: 0.268242, Z: 10.267448
15:20:41.335 > X: -0.462239, Y: 0.222737, Z: 10.293794
15:20:41.355 > X: -0.510139, Y: 0.268242, Z: 10.277029
15:20:41.375 > X: -0.433499, Y: 0.287402, Z: 10.233918
15:20:41.395 > X: -0.354463, Y: 0.296982, Z: 10.197993
15:20:41.416 > X: -0.474214, Y: 0.311353, Z: 10.257869
15:20:41.436 > X: -0.464634, Y: 0.177231, Z: 10.262659
15:20:41.456 > X: -0.419128, Y: 0.186812, Z: 10.236314
15:20:41.475 > X: -0.467029, Y: 0.313748, Z: 10.224339
15:20:41.495 > X: -0.517324, Y: 0.323328, Z: 10.327324
15:20:41.515 > X: -0.445474, Y: 0.296982, Z: 10.348880
15:20:41.536 > X: -0.490979, Y: 0.251477, Z: 10.250684
15:20:41.555 > X: -0.459844, Y: 0.227527, Z: 10.231524
15:20:41.575 > X: -0.493374, Y: 0.258662, Z: 10.186018
15:20:41.596 > X: -0.397573, Y: 0.318538, Z: 10.221943
15:20:41.615 > X: -0.428708, Y: 0.277822, Z: 10.233918
15:20:41.636 > X: -0.529299, Y: 0.289797, Z: 10.281818
15:20:41.655 > X: -0.488584, Y: 0.246687, Z: 10.348880
15:20:41.676 > X: -0.452659, Y: 0.232317, Z: 10.272239
15:20:41.695 > X: -0.433499, Y: 0.229922, Z: 10.260263
15:20:41.715 > X: -0.411943, Y: 0.304167, Z: 10.229129
15:20:41.735 > X: -0.457449, Y: 0.335303, Z: 10.241103
15:20:41.755 > X: -0.514929, Y: 0.292192, Z: 10.265054
15:20:41.775 > X: -0.435894, Y: 0.201182, Z: 10.238708
15:20:41.796 > X: -0.392783, Y: 0.268242, Z: 10.224339
15:20:41.816 > X: -0.385598, Y: 0.268242, Z: 10.154882
15:20:41.835 > X: -0.469424, Y: 0.316143, Z: 10.315350
15:20:41.855 > X: -0.428708, Y: 0.285007, Z: 10.265054
15:20:41.875 > X: -0.490979, Y: 0.265847, Z: 10.229129
15:20:41.895 > X: -0.471819, Y: 0.232317, Z: 10.260263
15:20:41.915 > X: -0.486189, Y: 0.237107, Z: 10.372829
15:20:41.936 > X: -0.445474, Y: 0.316143, Z: 10.262659
15:20:41.955 > X: -0.399968, Y: 0.273032, Z: 10.250684
15:20:41.975 > X: -0.464634, Y: 0.268242, Z: 10.169253
15:20:41.995 > X: -0.447869, Y: 0.237107, Z: 10.224339
15:20:42.015 > X: -0.447869, Y: 0.263452, Z: 10.262659
15:20:42.036 > X: -0.440684, Y: 0.292192, Z: 10.197993
15:20:42.056 > X: -0.347278, Y: 0.285007, Z: 10.255474
15:20:42.075 > X: -0.459844, Y: 0.251477, Z: 10.195599
15:20:42.096 > X: -0.538879, Y: 0.265847, Z: 10.310559
15:20:42.116 > X: -0.433499, Y: 0.258662, Z: 10.229129
15:20:42.136 > X: -0.414338, Y: 0.282612, Z: 10.250684
15:20:42.156 > X: -0.402363, Y: 0.263452, Z: 10.229129
15:20:42.175 > X: -0.493374, Y: 0.280217, Z: 10.217154
15:20:42.195 > X: -0.402363, Y: 0.273032, Z: 10.159673
15:20:42.215 > X: -0.498164, Y: 0.308958, Z: 10.130933
15:20:42.235 > X: -0.462239, Y: 0.232317, Z: 10.238708
15:20:42.256 > X: -0.445474, Y: 0.280217, Z: 10.250684
15:20:42.276 > X: -0.438289, Y: 0.263452, Z: 10.243499
15:20:42.296 > X: -0.474214, Y: 0.285007, Z: 10.334509
15:20:42.315 > X: -0.450264, Y: 0.277822, Z: 10.260263
15:20:42.335 > X: -0.435894, Y: 0.220342, Z: 10.332114
15:20:42.355 > X: -0.471819, Y: 0.256267, Z: 10.274633
15:20:42.376 > X: -0.409548, Y: 0.261057, Z: 10.262659
15:20:42.395 > X: -0.481399, Y: 0.277822, Z: 10.209969
15:20:42.415 > X: -0.404758, Y: 0.261057, Z: 10.315350
15:20:42.436 > X: -0.505349, Y: 0.239502, Z: 10.250684
15:20:42.455 > X: -0.414338, Y: 0.246687, Z: 10.193203
15:20:42.475 > X: -0.488584, Y: 0.193997, Z: 10.200388
15:20:42.496 > X: -0.467029, Y: 0.268242, Z: 10.310559
15:20:42.516 > X: -0.481399, Y: 0.251477, Z: 10.186018
15:20:42.535 > X: -0.380808, Y: 0.232317, Z: 10.257869
15:20:42.556 > X: -0.407153, Y: 0.193997, Z: 10.277029
15:20:42.575 > X: -0.493374, Y: 0.256267, Z: 10.154882
15:20:42.595 > X: -0.447869, Y: 0.239502, Z: 10.300979
15:20:42.615 > X: -0.507744, Y: 0.222737, Z: 10.303374
15:20:42.636 > X: -0.423918, Y: 0.225132, Z: 10.272239
15:20:42.655 > X: -0.423918, Y: 0.251477, Z: 10.202784
15:20:42.675 > X: -0.493374, Y: 0.306563, Z: 10.195599
15:20:42.695 > X: -0.483794, Y: 0.313748, Z: 10.281818
15:20:42.715 > X: -0.438289, Y: 0.277822, Z: 10.303374
15:20:42.735 > X: -0.452659, Y: 0.285007, Z: 10.238708
15:20:42.756 > X: -0.469424, Y: 0.232317, Z: 10.231524
15:20:42.776 > X: -0.457449, Y: 0.265847, Z: 10.303374
15:20:42.796 > X: -0.421523, Y: 0.249082, Z: 10.293794
15:20:42.816 > X: -0.500559, Y: 0.289797, Z: 10.217154
15:20:42.836 > X: -0.428708, Y: 0.268242, Z: 10.272239
15:20:42.855 > X: -0.524509, Y: 0.273032, Z: 10.289004
15:20:42.875 > X: -0.471819, Y: 0.289797, Z: 10.140512
15:20:42.895 > X: -0.438289, Y: 0.213157, Z: 10.253078
15:20:42.915 > X: -0.423918, Y: 0.251477, Z: 10.200388
15:20:42.935 > X: -0.579595, Y: 0.273032, Z: 10.403965
15:20:42.955 > X: -0.510139, Y: 0.191602, Z: 10.406360
15:20:42.975 > X: -0.445474, Y: 0.232317, Z: 10.243499
15:20:42.996 > X: -0.457449, Y: 0.292192, Z: 10.205178
15:20:43.016 > X: -0.495769, Y: 0.217947, Z: 10.370435
15:20:43.035 > X: -0.445474, Y: 0.296982, Z: 10.248288
15:20:43.055 > X: -0.467029, Y: 0.246687, Z: 10.243499
15:20:43.075 > X: -0.488584, Y: 0.285007, Z: 10.396780
15:20:43.095 > X: -0.438289, Y: 0.273032, Z: 10.209969
15:20:43.115 > X: -0.387993, Y: 0.246687, Z: 10.178833
15:20:43.135 > X: -0.404758, Y: 0.308958, Z: 10.298584
15:20:43.155 > X: -0.474214, Y: 0.292192, Z: 10.219548
15:20:43.175 > X: -0.524509, Y: 0.301772, Z: 10.250684
15:20:43.195 > X: -0.476609, Y: 0.349673, Z: 10.281818
15:20:43.216 > X: -0.421523, Y: 0.268242, Z: 10.317744
15:20:43.235 > X: -0.471819, Y: 0.241897, Z: 10.262659
15:20:43.256 > X: -0.426313, Y: 0.253872, Z: 10.231524
15:20:43.276 > X: -0.464634, Y: 0.237107, Z: 10.269844
15:20:43.296 > X: -0.474214, Y: 0.246687, Z: 10.324929
15:20:43.316 > X: -0.416733, Y: 0.189207, Z: 10.186018
15:20:43.335 > X: -0.471819, Y: 0.308958, Z: 10.123748
15:20:43.355 > X: -0.378413, Y: 0.227527, Z: 10.236314
15:20:43.375 > X: -0.514929, Y: 0.318538, Z: 10.195599
15:20:43.395 > X: -0.450264, Y: 0.301772, Z: 10.262659
15:20:43.416 > X: -0.428708, Y: 0.244292, Z: 10.171648
15:20:43.435 > X: -0.428708, Y: 0.237107, Z: 10.262659
15:20:43.456 > X: -0.471819, Y: 0.237107, Z: 10.245893
15:20:43.476 > X: -0.421523, Y: 0.325723, Z: 10.233918
15:20:43.496 > X: -0.500559, Y: 0.263452, Z: 10.217154
15:20:43.515 > X: -0.522114, Y: 0.217947, Z: 10.272239
15:20:43.535 > X: -0.433499, Y: 0.244292, Z: 10.277029
15:20:43.555 > X: -0.467029, Y: 0.253872, Z: 10.241103
15:20:43.575 > X: -0.419128, Y: 0.251477, Z: 10.221943
15:20:43.595 > X: -0.483794, Y: 0.263452, Z: 10.207573
15:20:43.615 > X: -0.455054, Y: 0.292192, Z: 10.207573
15:20:43.635 > X: -0.500559, Y: 0.249082, Z: 10.221943
15:20:43.655 > X: -0.519719, Y: 0.292192, Z: 10.169253
15:20:43.675 > X: -0.426313, Y: 0.210762, Z: 10.197993
15:20:43.696 > X: -0.474214, Y: 0.289797, Z: 10.224339
15:20:43.716 > X: -0.385598, Y: 0.256267, Z: 10.255474
15:20:43.735 > X: -0.402363, Y: 0.316143, Z: 10.315350
15:20:43.755 > X: -0.483794, Y: 0.232317, Z: 10.322535
15:20:43.775 > X: -0.514929, Y: 0.316143, Z: 10.274633
15:20:43.795 > X: -0.440684, Y: 0.263452, Z: 10.272239
15:20:43.815 > X: -0.500559, Y: 0.311353, Z: 10.188413
15:20:43.835 > X: -0.510139, Y: 0.225132, Z: 10.241103
15:20:43.855 > X: -0.447869, Y: 0.270637, Z: 10.312954
15:20:43.875 > X: -0.423918, Y: 0.246687, Z: 10.286609
15:20:43.895 > X: -0.490979, Y: 0.296982, Z: 10.255474
15:20:43.915 > X: -0.459844, Y: 0.158071, Z: 10.126143
15:20:43.935 > X: -0.423918, Y: 0.203577, Z: 10.219548
15:20:43.955 > X: -0.438289, Y: 0.244292, Z: 10.274633
15:20:43.975 > X: -0.531694, Y: 0.261057, Z: 10.178833
15:20:43.995 > X: -0.495769, Y: 0.251477, Z: 10.190808
15:20:44.015 > X: -0.399968, Y: 0.246687, Z: 10.363250
15:20:44.035 > X: -0.404758, Y: 0.285007, Z: 10.298584
15:20:44.055 > X: -0.483794, Y: 0.306563, Z: 10.229129
15:20:44.075 > X: -0.443079, Y: 0.325723, Z: 10.142908
15:20:44.095 > X: -0.510139, Y: 0.246687, Z: 10.296189
15:20:44.115 > X: -0.457449, Y: 0.270637, Z: 10.226733
15:20:44.135 > X: -0.452659, Y: 0.280217, Z: 10.147697
15:20:44.155 > X: -0.543669, Y: 0.299377, Z: 10.214758
15:20:44.176 > X: -0.462239, Y: 0.241897, Z: 10.298584
15:20:44.195 > X: -0.435894, Y: 0.349673, Z: 10.250684
15:20:44.215 > X: -0.462239, Y: 0.251477, Z: 10.255474
15:20:44.235 > X: -0.483794, Y: 0.227527, Z: 10.233918
15:20:44.255 > X: -0.481399, Y: 0.304167, Z: 10.178833
15:20:44.275 > X: -0.447869, Y: 0.289797, Z: 10.315350
15:20:44.295 > X: -0.495769, Y: 0.282612, Z: 10.226733
15:20:44.315 > X: -0.440684, Y: 0.208367, Z: 10.293794
15:20:44.335 > X: -0.493374, Y: 0.229922, Z: 10.363250
15:20:44.355 > X: -0.409548, Y: 0.237107, Z: 10.250684
15:20:44.375 > X: -0.411943, Y: 0.253872, Z: 10.217154
15:20:44.395 > X: -0.445474, Y: 0.294587, Z: 10.272239
15:20:44.415 > X: -0.443079, Y: 0.273032, Z: 10.219548
15:20:44.435 > X: -0.457449, Y: 0.251477, Z: 10.300979
15:20:44.455 > X: -0.435894, Y: 0.222737, Z: 10.221943
15:20:44.476 > X: -0.440684, Y: 0.203577, Z: 10.214758
15:20:44.496 > X: -0.534089, Y: 0.251477, Z: 10.315350
15:20:44.515 > X: -0.459844, Y: 0.320933, Z: 10.226733
15:20:44.535 > X: -0.397573, Y: 0.332908, Z: 10.238708
15:20:44.555 > X: -0.474214, Y: 0.268242, Z: 10.231524
15:20:44.575 > X: -0.469424, Y: 0.232317, Z: 10.257869
15:20:44.595 > X: -0.457449, Y: 0.237107, Z: 10.322535
15:20:44.616 > X: -0.402363, Y: 0.306563, Z: 10.164463
15:20:44.635 > X: -0.452659, Y: 0.352068, Z: 10.305769
15:20:44.655 > X: -0.481399, Y: 0.294587, Z: 10.214758
15:20:44.675 > X: -0.464634, Y: 0.244292, Z: 10.162067
15:20:44.696 > X: -0.476609, Y: 0.258662, Z: 10.241103
15:20:44.715 > X: -0.447869, Y: 0.222737, Z: 10.181228
15:20:44.735 > X: -0.471819, Y: 0.220342, Z: 10.327324
15:20:44.755 > X: -0.431104, Y: 0.258662, Z: 10.281818
15:20:44.775 > X: -0.387993, Y: 0.299377, Z: 10.291399
15:20:44.795 > X: -0.486189, Y: 0.280217, Z: 10.212363
15:20:44.815 > X: -0.476609, Y: 0.296982, Z: 10.289004
15:20:44.835 > X: -0.423918, Y: 0.217947, Z: 10.133327
15:20:44.855 > X: -0.467029, Y: 0.311353, Z: 10.336905
15:20:44.875 > X: -0.435894, Y: 0.308958, Z: 10.289004
15:20:44.895 > X: -0.450264, Y: 0.241897, Z: 10.236314
15:20:44.915 > X: -0.486189, Y: 0.241897, Z: 10.286609
15:20:44.935 > X: -0.445474, Y: 0.304167, Z: 10.219548
15:20:44.955 > X: -0.447869, Y: 0.320933, Z: 10.145303
15:20:44.975 > X: -0.481399, Y: 0.301772, Z: 10.274633
15:20:44.995 > X: -0.435894, Y: 0.320933, Z: 10.255474
15:20:45.015 > X: -0.423918, Y: 0.244292, Z: 10.166858
15:20:45.035 > X: -0.536484, Y: 0.182021, Z: 10.279424
15:20:45.055 > X: -0.543669, Y: 0.253872, Z: 10.279424
15:20:45.075 > X: -0.411943, Y: 0.280217, Z: 10.205178
15:20:45.095 > X: -0.387993, Y: 0.287402, Z: 10.212363
15:20:45.115 > X: -0.474214, Y: 0.280217, Z: 10.186018
15:20:45.135 > X: -0.498164, Y: 0.215552, Z: 10.300979
15:20:45.155 > X: -0.488584, Y: 0.213157, Z: 10.150093
15:20:45.175 > X: -0.500559, Y: 0.306563, Z: 10.298584
15:20:45.195 > X: -0.464634, Y: 0.246687, Z: 10.243499
15:20:45.215 > X: -0.423918, Y: 0.246687, Z: 10.214758
15:20:45.235 > X: -0.438289, Y: 0.258662, Z: 10.224339
15:20:45.256 > X: -0.476609, Y: 0.249082, Z: 10.260263
15:20:45.275 > X: -0.526904, Y: 0.229922, Z: 10.253078
15:20:45.296 > X: -0.409548, Y: 0.244292, Z: 10.229129
15:20:45.316 > X: -0.431104, Y: 0.294587, Z: 10.291399
15:20:45.335 > X: -0.378413, Y: 0.241897, Z: 10.214758
15:20:45.355 > X: -0.474214, Y: 0.251477, Z: 10.243499
15:20:45.375 > X: -0.467029, Y: 0.253872, Z: 10.253078
15:20:45.395 > X: -0.524509, Y: 0.294587, Z: 10.303374
15:20:45.415 > X: -0.428708, Y: 0.287402, Z: 10.224339
15:20:45.435 > X: -0.399968, Y: 0.249082, Z: 10.133327
15:20:45.456 > X: -0.433499, Y: 0.225132, Z: 10.281818
15:20:45.476 > X: -0.457449, Y: 0.268242, Z: 10.231524
15:20:45.495 > X: -0.507744, Y: 0.340093, Z: 10.248288
15:20:45.516 > X: -0.486189, Y: 0.292192, Z: 10.197993
15:20:45.536 > X: -0.495769, Y: 0.268242, Z: 10.162067
15:20:45.556 > X: -0.457449, Y: 0.277822, Z: 10.320139
15:20:45.575 > X: -0.435894, Y: 0.285007, Z: 10.329720
15:20:45.595 > X: -0.543669, Y: 0.234712, Z: 10.298584
15:20:45.615 > X: -0.481399, Y: 0.244292, Z: 10.238708
15:20:45.635 > X: -0.445474, Y: 0.237107, Z: 10.205178
15:20:45.655 > X: -0.474214, Y: 0.256267, Z: 10.260263
15:20:45.675 > X: -0.471819, Y: 0.251477, Z: 10.277029
15:20:45.695 > X: -0.438289, Y: 0.282612, Z: 10.389595
15:20:45.715 > X: -0.457449, Y: 0.277822, Z: 10.260263
15:20:45.735 > X: -0.500559, Y: 0.273032, Z: 10.329720
15:20:45.755 > X: -0.452659, Y: 0.304167, Z: 10.255474
15:20:45.776 > X: -0.409548, Y: 0.318538, Z: 10.317744
15:20:45.795 > X: -0.450264, Y: 0.232317, Z: 10.267448
15:20:45.815 > X: -0.500559, Y: 0.225132, Z: 10.186018
15:20:45.835 > X: -0.447869, Y: 0.287402, Z: 10.320139
15:20:45.855 > X: -0.435894, Y: 0.268242, Z: 10.281818
15:20:45.875 > X: -0.435894, Y: 0.304167, Z: 10.327324
15:20:45.895 > X: -0.481399, Y: 0.287402, Z: 10.241103
15:20:45.916 > X: -0.522114, Y: 0.208367, Z: 10.183623
15:20:45.936 > X: -0.428708, Y: 0.237107, Z: 10.250684
15:20:45.956 > X: -0.464634, Y: 0.318538, Z: 10.272239
15:20:45.975 > X: -0.407153, Y: 0.296982, Z: 10.243499
15:20:45.995 > X: -0.421523, Y: 0.268242, Z: 10.327324
15:20:46.015 > X: -0.462239, Y: 0.285007, Z: 10.238708
15:20:46.035 > X: -0.438289, Y: 0.299377, Z: 10.197993
15:20:46.055 > X: -0.476609, Y: 0.205972, Z: 10.217154
15:20:46.076 > X: -0.479004, Y: 0.304167, Z: 10.217154
15:20:46.096 > X: -0.443079, Y: 0.261057, Z: 10.236314
15:20:46.116 > X: -0.493374, Y: 0.213157, Z: 10.296189
15:20:46.136 > X: -0.450264, Y: 0.198787, Z: 10.368039
15:20:46.156 > X: -0.431104, Y: 0.268242, Z: 10.226733
15:20:46.176 > X: -0.510139, Y: 0.268242, Z: 10.245893
15:20:46.195 > X: -0.450264, Y: 0.296982, Z: 10.320139
15:20:46.216 > X: -0.514929, Y: 0.330513, Z: 10.200388
15:20:46.236 > X: -0.445474, Y: 0.229922, Z: 10.188413
15:20:46.256 > X: -0.493374, Y: 0.198787, Z: 10.224339
15:20:46.276 > X: -0.440684, Y: 0.220342, Z: 10.245893
15:20:46.295 > X: -0.526904, Y: 0.294587, Z: 10.293794
15:20:46.315 > X: -0.447869, Y: 0.308958, Z: 10.157278
15:20:46.335 > X: -0.435894, Y: 0.304167, Z: 10.291399
15:20:46.355 > X: -0.419128, Y: 0.282612, Z: 10.154882
15:20:46.375 > X: -0.416733, Y: 0.182021, Z: 10.205178
15:20:46.395 > X: -0.514929, Y: 0.205972, Z: 10.289004
15:20:46.415 > X: -0.500559, Y: 0.273032, Z: 10.197993
15:20:46.436 > X: -0.450264, Y: 0.241897, Z: 10.305769
15:20:46.456 > X: -0.462239, Y: 0.359253, Z: 10.341694
15:20:46.476 > X: -0.423918, Y: 0.287402, Z: 10.229129
15:20:46.495 > X: -0.438289, Y: 0.162861, Z: 10.174043
15:20:46.515 > X: -0.517324, Y: 0.210762, Z: 10.229129
15:20:46.535 > X: -0.505349, Y: 0.292192, Z: 10.293794
15:20:46.555 > X: -0.459844, Y: 0.368833, Z: 10.260263
15:20:46.576 > X: -0.462239, Y: 0.306563, Z: 10.296189
15:20:46.596 > X: -0.452659, Y: 0.285007, Z: 10.130933
15:20:46.616 > X: -0.452659, Y: 0.155676, Z: 10.231524
15:20:46.636 > X: -0.426313, Y: 0.203577, Z: 10.308164
15:20:46.656 > X: -0.462239, Y: 0.232317, Z: 10.260263
15:20:46.675 > X: -0.433499, Y: 0.311353, Z: 10.224339
15:20:46.695 > X: -0.481399, Y: 0.239502, Z: 10.312954
15:20:46.715 > X: -0.471819, Y: 0.282612, Z: 10.284214
15:20:46.735 > X: -0.443079, Y: 0.186812, Z: 10.186018
15:20:46.756 > X: -0.481399, Y: 0.177231, Z: 10.186018
15:20:46.776 > X: -0.476609, Y: 0.340093, Z: 10.296189
15:20:46.796 > X: -0.467029, Y: 0.222737, Z: 10.142908
15:20:46.816 > X: -0.452659, Y: 0.249082, Z: 10.229129
15:20:46.835 > X: -0.399968, Y: 0.268242, Z: 10.169253
15:20:46.855 > X: -0.455054, Y: 0.201182, Z: 10.322535
15:20:46.875 > X: -0.471819, Y: 0.277822, Z: 10.238708
15:20:46.896 > X: -0.471819, Y: 0.280217, Z: 10.221943
15:20:46.916 > X: -0.500559, Y: 0.246687, Z: 10.243499
15:20:46.936 > X: -0.479004, Y: 0.237107, Z: 10.253078
15:20:46.956 > X: -0.464634, Y: 0.270637, Z: 10.291399
15:20:46.975 > X: -0.474214, Y: 0.318538, Z: 10.221943
15:20:46.996 > X: -0.409548, Y: 0.330513, Z: 10.274633
15:20:47.015 > X: -0.493374, Y: 0.285007, Z: 10.269844
15:20:47.035 > X: -0.467029, Y: 0.296982, Z: 10.250684
15:20:47.055 > X: -0.450264, Y: 0.215552, Z: 10.229129
15:20:47.076 > X: -0.409548, Y: 0.167651, Z: 10.324929
15:20:47.096 > X: -0.464634, Y: 0.285007, Z: 10.267448
15:20:47.116 > X: -0.438289, Y: 0.249082, Z: 10.226733
15:20:47.136 > X: -0.467029, Y: 0.328118, Z: 10.298584
15:20:47.156 > X: -0.469424, Y: 0.222737, Z: 10.281818
15:20:47.175 > X: -0.419128, Y: 0.251477, Z: 10.231524
15:20:47.195 > X: -0.474214, Y: 0.217947, Z: 10.327324
15:20:47.215 > X: -0.505349, Y: 0.292192, Z: 10.212363
15:20:47.235 > X: -0.476609, Y: 0.282612, Z: 10.209969
15:20:47.255 > X: -0.512534, Y: 0.282612, Z: 10.284214
15:20:47.276 > X: -0.455054, Y: 0.285007, Z: 10.245893
15:20:47.296 > X: -0.421523, Y: 0.282612, Z: 10.162067
15:20:47.316 > X: -0.435894, Y: 0.277822, Z: 10.226733
15:20:47.336 > X: -0.558040, Y: 0.229922, Z: 10.303374
15:20:47.355 > X: -0.486189, Y: 0.292192, Z: 10.207573
15:20:47.375 > X: -0.483794, Y: 0.289797, Z: 10.353669
15:20:47.396 > X: -0.433499, Y: 0.239502, Z: 10.233918
15:20:47.416 > X: -0.481399, Y: 0.239502, Z: 10.197993
15:20:47.436 > X: -0.428708, Y: 0.263452, Z: 10.219548
15:20:47.456 > X: -0.531694, Y: 0.256267, Z: 10.207573
15:20:47.476 > X: -0.464634, Y: 0.304167, Z: 10.205178
15:20:47.496 > X: -0.464634, Y: 0.289797, Z: 10.272239
15:20:47.516 > X: -0.428708, Y: 0.217947, Z: 10.293794
15:20:47.535 > X: -0.502954, Y: 0.201182, Z: 10.197993
15:20:47.555 > X: -0.419128, Y: 0.208367, Z: 10.174043
15:20:47.575 > X: -0.426313, Y: 0.220342, Z: 10.229129
15:20:47.596 > X: -0.419128, Y: 0.304167, Z: 10.233918
15:20:47.615 > X: -0.457449, Y: 0.328118, Z: 10.267448
15:20:47.635 > X: -0.469424, Y: 0.234712, Z: 10.279424
15:20:47.655 > X: -0.481399, Y: 0.273032, Z: 10.231524
15:20:47.675 > X: -0.438289, Y: 0.184417, Z: 10.221943
15:20:47.695 > X: -0.467029, Y: 0.213157, Z: 10.274633
15:20:47.715 > X: -0.378413, Y: 0.249082, Z: 10.205178
15:20:47.735 > X: -0.481399, Y: 0.263452, Z: 10.262659
15:20:47.755 > X: -0.471819, Y: 0.205972, Z: 10.284214
15:20:47.775 > X: -0.421523, Y: 0.258662, Z: 10.200388
15:20:47.795 > X: -0.455054, Y: 0.256267, Z: 10.296189
15:20:47.815 > X: -0.435894, Y: 0.258662, Z: 10.250684
15:20:47.835 > X: -0.479004, Y: 0.277822, Z: 10.286609
15:20:47.855 > X: -0.481399, Y: 0.270637, Z: 10.267448
15:20:47.875 > X: -0.411943, Y: 0.198787, Z: 10.135723
15:20:47.895 > X: -0.471819, Y: 0.220342, Z: 10.219548
15:20:47.915 > X: -0.464634, Y: 0.263452, Z: 10.303374
15:20:47.935 > X: -0.476609, Y: 0.308958, Z: 10.241103
15:20:47.955 > X: -0.495769, Y: 0.268242, Z: 10.265054
15:20:47.976 > X: -0.488584, Y: 0.220342, Z: 10.171648
15:20:47.996 > X: -0.455054, Y: 0.193997, Z: 10.289004
15:20:48.015 > X: -0.459844, Y: 0.210762, Z: 10.229129
15:20:48.035 > X: -0.409548, Y: 0.220342, Z: 10.296189
15:20:48.055 > X: -0.423918, Y: 0.332908, Z: 10.257869
15:20:48.075 > X: -0.507744, Y: 0.275427, Z: 10.217154
15:20:48.095 > X: -0.457449, Y: 0.261057, Z: 10.269844
15:20:48.115 > X: -0.435894, Y: 0.172441, Z: 10.202784
15:20:48.135 > X: -0.416733, Y: 0.277822, Z: 10.178833
15:20:48.155 > X: -0.455054, Y: 0.294587, Z: 10.245893
15:20:48.175 > X: -0.457449, Y: 0.275427, Z: 10.257869
15:20:48.195 > X: -0.416733, Y: 0.332908, Z: 10.300979
15:20:48.216 > X: -0.450264, Y: 0.225132, Z: 10.322535
15:20:48.236 > X: -0.476609, Y: 0.227527, Z: 10.217154
15:20:48.255 > X: -0.486189, Y: 0.275427, Z: 10.212363
15:20:48.275 > X: -0.455054, Y: 0.354463, Z: 10.250684
15:20:48.295 > X: -0.452659, Y: 0.311353, Z: 10.291399
15:20:48.315 > X: -0.407153, Y: 0.246687, Z: 10.274633
15:20:48.335 > X: -0.481399, Y: 0.277822, Z: 10.233918
15:20:48.355 > X: -0.402363, Y: 0.287402, Z: 10.289004
15:20:48.375 > X: -0.476609, Y: 0.253872, Z: 10.255474
15:20:48.395 > X: -0.414338, Y: 0.316143, Z: 10.320139
15:20:48.415 > X: -0.507744, Y: 0.289797, Z: 10.236314
15:20:48.435 > X: -0.481399, Y: 0.311353, Z: 10.289004
15:20:48.455 > X: -0.462239, Y: 0.268242, Z: 10.298584
15:20:48.475 > X: -0.464634, Y: 0.253872, Z: 10.255474
15:20:48.495 > X: -0.474214, Y: 0.237107, Z: 10.159673
15:20:48.515 > X: -0.433499, Y: 0.273032, Z: 10.162067
15:20:48.535 > X: -0.409548, Y: 0.316143, Z: 10.269844
15:20:48.555 > X: -0.455054, Y: 0.282612, Z: 10.231524
15:20:48.576 > X: -0.447869, Y: 0.270637, Z: 10.202784
15:20:48.596 > X: -0.390388, Y: 0.193997, Z: 10.277029
15:20:48.615 > X: -0.407153, Y: 0.277822, Z: 10.195599
15:20:48.635 > X: -0.423918, Y: 0.287402, Z: 10.308164
15:20:48.655 > X: -0.452659, Y: 0.316143, Z: 10.238708
15:20:48.675 > X: -0.502954, Y: 0.239502, Z: 10.336905
15:20:48.695 > X: -0.423918, Y: 0.222737, Z: 10.262659
15:20:48.715 > X: -0.447869, Y: 0.273032, Z: 10.224339
15:20:48.735 > X: -0.450264, Y: 0.296982, Z: 10.166858
15:20:48.755 > X: -0.447869, Y: 0.232317, Z: 10.293794
15:20:48.775 > X: -0.445474, Y: 0.325723, Z: 10.303374
15:20:48.795 > X: -0.493374, Y: 0.258662, Z: 10.274633
15:20:48.815 > X: -0.452659, Y: 0.265847, Z: 10.356065
15:20:48.835 > X: -0.440684, Y: 0.308958, Z: 10.298584
15:20:48.855 > X: -0.467029, Y: 0.320933, Z: 10.202784
15:20:48.875 > X: -0.435894, Y: 0.184417, Z: 10.257869
15:20:48.895 > X: -0.467029, Y: 0.182021, Z: 10.178833
15:20:48.915 > X: -0.445474, Y: 0.249082, Z: 10.207573
15:20:48.935 > X: -0.462239, Y: 0.359253, Z: 10.229129
15:20:48.955 > X: -0.474214, Y: 0.325723, Z: 10.243499
15:20:48.975 > X: -0.450264, Y: 0.306563, Z: 10.231524
15:20:48.996 > X: -0.428708, Y: 0.203577, Z: 10.229129
15:20:49.016 > X: -0.380808, Y: 0.220342, Z: 10.260263
15:20:49.035 > X: -0.371228, Y: 0.239502, Z: 10.224339
15:20:49.055 > X: -0.445474, Y: 0.280217, Z: 10.121352
15:20:49.075 > X: -0.505349, Y: 0.287402, Z: 10.298584
15:20:49.096 > X: -0.435894, Y: 0.251477, Z: 10.183623
15:20:49.116 > X: -0.471819, Y: 0.289797, Z: 10.197993
15:20:49.136 > X: -0.445474, Y: 0.225132, Z: 10.260263
15:20:49.155 > X: -0.486189, Y: 0.292192, Z: 10.317744
15:20:49.175 > X: -0.459844, Y: 0.311353, Z: 10.159673
15:20:49.195 > X: -0.519719, Y: 0.277822, Z: 10.281818
15:20:49.215 > X: -2.105222, Y: 0.182021, Z: 11.824211
